time,ch1,ch2,ch3,ch4
1764928776.964048,-454.30434711743146,-21.356698696967214,-18.559253530111164,-29.704155398067087
1764928776.969048,-403.6361825177446,104.19548271549866,106.79845308465883,103.7354750209488
1764928776.9740481,-408.4830928603187,-223.2944667544216,-225.83011892437935,-222.43054986465722
1764928776.979048,-451.52934135030955,-313.68036888353527,-317.0462788436562,-314.5929044727236
1764928776.9840481,-440.08524748589844,-23.15933047560975,-19.86821851460263,-24.026987265329808
1764928776.989048,-400.9023156501353,108.21213526790962,103.18944962741807,107.11634458089247
1764928776.994048,-408.8982217554003,-220.75133478455245,-223.98634824622422,-221.6563905738294
1764928776.999048,-452.2586218416691,-314.95193486846983,-313.31011878792197,-314.3273715758696
1764928777.004048,-431.33388158958405,-23.14437087578699,-14.209749881643802,-19.355852220673114
1764928777.009048,-392.5623387489468,103.13335112808272,102.34423223743215,105.86347809573635
1764928777.014048,-410.8280101325363,-219.22171570267528,-219.8836779948324,-221.74988807272166
1764928777.019048,-442.9574906518683,-310.72958781849593,-305.3964904816821,-316.0365058556199
1764928777.024048,-433.48432406410575,-15.159684470389038,-8.62981914775446,-14.157391282264143
1764928777.029048,-383.0255938619375,112.68879551487043,111.84357812488452,118.13408985035494
1764928777.034048,-395.9656477086246,-213.22665607370436,-216.6598842330277,-208.78365492634475
1764928777.039048,-439.0605148980394,-316.1973215537146,-313.8449244815856,-313.57565168477595
1764928777.044048,-439.63271959125996,-18.64901112904772,-15.372858767863363,-10.166918029543012
1764928777.049048,-389.42830258607864,108.15977666852996,110.97592133516446,116.35763737140223
1764928777.054048,-405.416374896653,-210.72092310339212,-216.05776034016162,-217.14607122726738
1764928777.059048,-445.05183462705463,-305.590965279378,-305.94251587521285,-312.405062998645
1764928777.064048,-440.70233097858727,-29.14691030466929,-27.467695224564523,-25.339692149776965
1764928777.069048,-394.9708343204111,107.9241629713215,106.61145808687434,109.19572895625606
1764928777.074048,-407.17038797587156,-219.1020389040932,-225.2504344312474,-222.20241596736014
1764928777.079048,-438.67530520260334,-318.5310191260651,-313.9272022806108,-315.39324306324124
1764928777.084048,-442.70317745488137,-23.8811311670579,-23.219168874900788,-26.977768330369145
1764928777.089048,-400.64800245314837,108.13733726879582,110.46729494119063,109.04239305807278
1764928777.094048,-423.37163458392024,-216.93663682974875,-224.04244674555957,-215.8857249421999
1764928777.0990481,-442.9238315522671,-310.4079564223066,-308.5492261443287,-308.7362211421132
1764928777.104048,-445.4744433220476,-18.27502113347873,-14.531381277833134,-17.48216234287247
1764928777.1090481,-388.60926449578255,106.35340498993173,103.80279322015122,106.46934188855812
1764928777.114048,-406.0783371888101,-219.79392039589584,-217.78933401964605,-220.20530939102173
1764928777.119048,-447.3331736000255,-311.02130001503974,-310.5575524205342,-311.1821157131344
1764928777.124048,-446.45055721048266,-19.89813771424815,-15.817906862590462,-12.30240090424195
1764928777.129048,-385.5462864320725,108.11489786906168,112.23252772027627,112.79351271362975
1764928777.134048,-402.58527063019574,-216.68980343267322,-222.2136356672272,-221.63395117409527
1764928777.139048,-447.314474100247,-316.3020387524739,-310.0751053262502,-314.1403765780851
1764928777.144048,-437.82634791266173,-10.24171602865681,-3.1284263129346073,-11.06823391886428
1764928777.149048,-386.83655191678554,117.99571355199441,113.90426300046965,117.8535973536782
1764928777.154048,-399.2941586691886,-224.98116163443774,-227.99178109876812,-224.61091153882444
1764928777.159048,-445.93071111664176,-321.69123458862305,-321.51171939074993,-325.25161934643984
1764928777.164048,-444.52824863325804,-33.006487058941275,-28.615844510961324,-32.4417621656321
1764928777.169048,-393.09340454265475,104.43483631266281,104.70784900942817,113.00668701110408
1764928777.174048,-410.13612864073366,-225.82263912446797,-227.65519010275602,-219.442369800061
1764928777.179048,-449.19938367791474,-312.3265250995755,-307.8498648526147,-312.6967751951888
1764928777.184048,-431.6442932859063,-12.597853000741452,-11.621739112306386,-11.640438612084836
1764928777.189048,-388.736421094276,119.20370123768225,120.46030762279406,122.80148499505594
1764928777.194048,-409.118875852786,-215.94182344153523,-216.29337403737009,-218.90008430648595
1764928777.199048,-444.3562132352963,-311.174635913223,-314.009480079636,-314.4171291748062
1764928777.204048,-436.2780293310061,-24.236421662848443,-19.94675641367212,-25.377091149333864
1764928777.209048,-382.87225796375424,120.2620929251425,120.075097927358,118.30986514827237
1764928777.214048,-403.6399224177003,-218.5073948111385,-227.86462450027466,-221.50305467564613
1764928777.219048,-445.82973381783813,-321.8146512871608,-324.4886797554791,-320.01949930842966
1764928777.2240481,-434.18742525577545,-24.206502463202924,-14.479022678453475,-17.51956134242937
1764928777.229048,-387.13574391324073,117.42350885877386,123.60556348552927,122.03480550413951
1764928777.2340481,-399.24180006980896,-208.36852603126317,-213.0658403756097,-213.81382036674768
1764928777.239048,-444.56564763281494,-317.53246583789587,-317.5661249374971,-319.02842582017183
1764928777.244048,-437.0671482216567,-22.041100388858467,-17.025894548278302,-19.90561751415953
1764928777.249048,-384.38691744580865,113.87434380082414,116.30153887206689,115.10103098629043
1764928777.254048,-402.05794473644346,-222.43054986465722,-226.85485151223838,-222.06029976904392
1764928777.259048,-424.9461324652657,-307.0420464621857,-308.71378174237907,-308.50060744490474
1764928777.264048,-426.6889258446172,-16.008641760330647,-8.525101948995143,-13.327133492100984
1764928777.269048,-383.09291206113994,126.13747575553134,123.55320488614962,127.96254693390802
1764928777.274048,-404.451480708085,-218.3615387128666,-224.00130784604698,-219.8799380948767
1764928777.279048,-448.5411612857133,-326.0893569365144,-325.0534046487883,-328.8232238041237
1764928777.284048,-431.37128058914095,-24.71886875713244,-20.848072302993387,-24.023247365374118
1764928777.289048,-392.61469734832644,106.81715258443728,109.31914565479383,115.93876857636496
1764928777.294048,-405.76792549248785,-227.08298540953547,-232.28518624790013,-218.76544790808111
1764928777.299048,-446.0952667146921,-326.7101803291589,-322.54393177852035,-324.51111915521324
1764928777.304048,-438.82490120083094,-20.436683307867497,-15.12228547083214,-19.804640215355903
1764928777.309048,-393.56837183702737,107.8493649722077,111.35739113064483,110.96470163529739
1764928777.314048,-412.77275810949504,-236.26817970070988,-232.6703959433362,-232.1430700495839
1764928777.319048,-455.62453180179,-326.91213492676616,-322.6374292774126,-327.0841703247279
1764928777.324048,-438.7613229015842,-19.711142716463655,-13.936737184878439,-14.66975757619366
1764928777.329048,-390.9654014678672,116.67552886763588,117.47212755819783,120.23217372549698
1764928777.334048,-409.1226157527417,-226.43224281724542,-231.41752945818007,-224.82408583629876
1764928777.339048,-452.7747280355543,-321.39204259216785,-320.50194640271366,-323.7743588639423
1764928777.344048,-441.6522655673325,-26.600038434844464,-17.55322044203058,-21.050026900600642
1764928777.3490481,-389.79481278173625,120.68096172017977,119.71980743156746,128.5197920273058
1764928777.354048,-408.1951205637306,-224.8502651359886,-231.43248905800283,-230.08986497391015
1764928777.3590481,-448.6159592848271,-329.5300648957491,-327.4955593198538,-332.24523226357996
1764928777.364048,-427.54910283442587,-23.712835669051856,-17.736475539859384,-21.54369369475171
1764928777.369048,-387.3040394112468,114.75322029041126,115.01127338735387,117.81245845416561
1764928777.374048,-404.7132737049833,-224.27432054281235,-229.09505158569664,-226.90721011161804
1764928777.379048,-432.2501570787281,-315.299745564349,-316.30951855238527,-313.4484950862825
1764928777.384048,-416.07508977036923,0.31976144621148705,5.6565986829809844,4.762762593571097
1764928777.389048,-383.9904880505055,134.20817985991016,131.5603306912817,134.85144265228882
1764928777.394048,-398.38536297995597,-224.19578264374286,-224.00878764595836,-220.53816048707813
1764928777.399048,-437.96472421102226,-322.113843283616,-321.7847320875153,-328.6324889063835
1764928777.404048,-434.2098646555096,-14.632358576636761,-11.423524414654821,-11.311327415984124
1764928777.409048,-393.35145763959736,116.2977989721112,116.96724106417969,117.89473625319079
1764928777.414048,-401.28378544561565,-219.74530169647187,-224.7717272369191,-224.3304190421477
1764928777.419048,-447.78944139461964,-317.1435162425041,-319.8661634102464,-322.2634392818436
1764928777.424048,-443.4062786465511,-18.488195430953056,-20.79197380365804,-13.734782587271184
1764928777.429048,-392.1098108543083,117.19163506152108,117.16171586187556,122.64066929696128
1764928777.434048,-407.3686026735231,-216.96655602939427,-221.38337787706405,-221.76110777258873
1764928777.439048,-446.52909510955215,-314.7761595705524,-312.7341741947457,-319.80258511099964
1764928777.444048,-440.2423232840374,-3.977383602876216,-4.429911497514695,-1.3183147343806922
1764928777.449048,-390.68864887114614,136.81489012902603,138.87557500461116,139.90778739238158
1764928777.454048,-413.99570539500564,-224.592212039046,-227.31859910674393,-221.38337787706405
1764928777.459048,-440.33582078292966,-317.2220541415736,-316.1150437546894,-315.9654477564618
1764928777.464048,-430.29044950194657,2.578661019448191,2.174751824233681,-1.5913274311460555
1764928777.469048,-393.3813768392429,134.9299805513583,138.2360521121882,135.7490186416544
1764928777.4740481,-405.95118059031665,-217.80055371951312,-221.9555825702846,-216.12881843931973
1764928777.479048,-436.8726734239608,-315.1501495661214,-316.05146545544267,-319.9297417094931
1764928777.4840481,-432.8747203713283,-3.0872874134220183,-4.4486109972931445,-1.81198152853176
1764928777.489048,-388.02210020273924,130.0082722096704,131.17512099584565,133.89028836367652
1764928777.494048,-403.17243492323905,-222.7372216610238,-220.9570292821154,-225.5197072280571
1764928777.499048,-440.44801778160036,-330.21072668768466,-325.0421849489212,-326.77001872844994
1764928777.504048,-427.6500801332295,-3.947464403230697,-3.4350981093011796,-10.6531050237827
1764928777.509048,-386.3690644223243,130.51315870368853,131.73610598919913,131.49675239203498
1764928777.514048,-407.3723425734788,-224.79790653660893,-223.15983035601676,-226.89973031170666
1764928777.519048,-447.26211550086737,-330.1995069878176,-325.87244273908436,-328.5651707071811
1764928777.524048,-437.7739893132821,-11.745155810844153,-6.565394372213632,-8.065094254445285
1764928777.529048,-398.9239085735753,119.75720643112436,125.22120026638731,125.12022296758369
1764928777.534048,-406.83379697985947,-227.19892230816185,-231.42126935813576,-225.42246982920915
1764928777.539048,-448.4813228864223,-342.0213307477534,-346.3521348964423,-346.7971829911694
1764928777.544048,-437.0895876213908,-26.659876834135503,-23.761454368475825,-27.643470522481948
1764928777.549048,-389.90700978040695,123.04831839213148,123.2614926896058,130.0045323097147
1764928777.554048,-410.6335353348404,-236.76558639481664,-241.44046133942902,-239.5181527622044
1764928777.559048,-443.05098815076053,-341.52018415369093,-340.3832545671612,-341.14619415812194
1764928777.564048,-437.6879716143012,-22.160777187440544,-17.46346284309402,-15.290580968838185
1764928777.569048,-385.9576754271984,122.75286629563197,129.40240841684863,122.90620219381526
1764928777.574048,-402.95178082585335,-233.1117041381076,-231.64940325543284,-231.91493615228683
1764928777.579048,-446.27478191256523,-340.8357824617997,-341.13871435821056,-341.8380756499246
1764928777.584048,-432.4969904758036,-23.91105036670342,-20.3618853087537,-19.95797611353919
1764928777.589048,-389.16650958918035,112.29984591947868,111.24145423201844,112.9618082116358
1764928777.594048,-402.7947050277144,-242.8541435226798,-245.98443978559226,-243.87139631062746
1764928777.5990481,-438.5406688041985,-352.9904573177919,-348.0089105768129,-349.4338124599308
1764928777.604048,-435.6123271388933,-31.342231578659266,-29.13195070484653,-25.691242745611817
1764928777.6090481,-388.0034007029608,115.75925337849185,114.54752579284832,119.3719967356883
1764928777.614048,-406.9759131781757,-241.38436284009367,-244.57823740225285,-239.91832205746323
1764928777.619048,-449.3564594760537,-347.3955669840798,-349.1308805635199,-346.7261248920113
1764928777.624048,-444.97329672798514,-11.614259312395006,-3.334120810497552,-4.21299730008468
1764928777.629048,-388.8186988933012,137.1589609249495,136.62041533133015,139.8217696934007
1764928777.634048,-400.21417405828834,-236.01386650372297,-232.6629161434248,-229.64107697922736
1764928777.639048,-441.89161916449666,-330.05739078950137,-325.8200841397047,-327.69003411754966
1764928777.644048,-436.1433929326013,8.790634845849127,13.252335492987186,5.349926886614412
1764928777.649048,-385.0675792377442,159.00371656613424,159.4973833602853,162.19759112829342
1764928777.654048,-397.87299668602645,-198.62608664669096,-202.14533250499517,-200.07342792954296
1764928777.659048,-433.2000916674733,-302.587825614959,-305.60592487920076,-310.98764091543853
1764928777.664048,-432.770003172569,3.857706804294139,6.771088869776577,1.0789611372165382
1764928777.669048,-399.1109035713598,151.2022852585651,149.40339337987825,152.29807594558224
1764928777.674048,-406.50468578375876,-204.2471562800929,-208.74625592678785,-206.28914165589958
1764928777.679048,-443.2454629484564,-312.3414846993983,-312.1208306020126,-315.6625158600509
1764928777.684048,-427.88195393048227,12.220123105216771,13.817060386296362,11.827433609869331
1764928777.689048,-397.3755899919197,142.95206595631316,142.73141185892746,141.77773737022653
1764928777.694048,-417.69446645118296,-220.89345098286867,-223.38422435335815,-222.35949176549911
1764928777.699048,-443.2940816478804,-318.6656555244699,-320.3822696041316,-318.0298725320026
1764928777.704048,-443.79148834198713,5.518222384620458,11.232789516914636,14.867972273845226
1764928777.709048,-384.659930142574,149.68762577651069,152.8328816392459,154.35876082116738
1764928777.714048,-406.43362768460065,-215.8034471431747,-217.78933401964605,-215.79596734326333
1764928777.719048,-441.49518976919353,-328.9391607027501,-328.6474485062063,-332.4546666610986
1764928777.7240481,-432.62414707429707,-10.712943423073739,-5.544401684310287,-12.347279703710228
1764928777.729048,-392.91388934478164,137.4918120210059,135.81259694090113,139.20842610066757
1764928777.7340481,-406.73655958101153,-229.82807197701186,-232.1094109499827,-233.72504773084074
1764928777.739048,-440.2011843845248,-339.3398224795237,-338.29639039188623,-344.8225158145651
1764928777.744048,-436.0910343332216,-23.52958057122305,-15.215782969724387,-19.838299314957112
1764928777.749048,-383.7473945533857,134.6345284548588,141.05593667877838,140.50991128524765
1764928777.754048,-403.43796782009304,-232.0720119504258,-234.87693691719323,-230.54987266846
1764928777.759048,-445.3996453229338,-355.7168443854898,-356.19555157981813,-358.95933764707297
1764928777.764048,-432.9046395709738,-21.9176836903207,-20.088872611988336,-16.128318558912724
1764928777.769048,-387.397536910139,123.01091939257458,126.19357425486669,126.06267775641754
1764928777.774048,-413.9358669957146,-242.69332782458514,-251.45965332072228,-250.53589803166687
1764928777.779048,-445.9232313167304,-355.04366239346564,-351.2514038383961,-354.725770897232
1764928777.784048,-435.52256953995675,-29.18804920418188,-26.69353593373671,-18.551773730199784
1764928777.789048,-396.36207710392773,127.1921275430359,123.86361658247188,131.28357809456065
1764928777.794048,-396.79216559883207,-234.76473991852254,-241.8518503345549,-233.61285073217005
1764928777.799048,-445.7698954185471,-341.5426235534251,-343.92493982519954,-346.91685978975147
1764928777.804048,-438.29757530707866,-8.510142349172384,-2.3505271221511066,-5.290088487323374
1764928777.809048,-392.80169234611094,165.04739489452913,166.9173448723741,165.38024599058554
1764928777.814048,-405.76418559253216,-215.74734864383936,-221.215082379058,-214.87221205420792
1764928777.819048,-447.8717191936448,-331.39253507368267,-334.61632883548737,-334.7210460342467
1764928777.824048,-434.2136045554653,5.630419383291155,11.977029608096927,8.966410143766552
1764928777.829048,-383.96056885086,163.65989201096818,167.14921866962686,167.1342590698041
1764928777.834048,-403.0116192251444,-205.29432826768607,-208.1403921339661,-202.39964570198208
1764928777.839048,-448.062454091385,-321.3770829923451,-324.1857478590682,-326.9270945265889
1764928777.844048,-431.82380848377943,7.807041157502681,16.887518249917775,4.923578291665763
1764928777.8490481,-389.6564364833757,152.72816444048658,154.99080391367897,158.85412056790665
1764928777.854048,-413.9321270957589,-215.31352024897933,-217.7706345198676,-216.0241012405604
1764928777.8590481,-446.6562517080456,-337.73166549857706,-338.0832160944119,-340.8993607610464
1764928777.864048,-442.22821016050875,-975.6071319910698,-972.1103255324997,-975.2873705448583
1764928777.869048,-396.39573620352894,-826.1719494615681,-826.9049698528834,-818.0395370079204
1764928777.874048,-417.96373924799263,-1202.1796210566536,-1208.0213447874412,-1203.9916025851853
1764928777.879048,-457.9918884737417,-1319.9528105612844,-1321.403891744092,-1322.0041456869803
1764928777.884048,-446.2822617124766,-979.5976052437909,-978.7299484540708,-971.1248618941754
1764928777.889048,-409.8182371445,-838.1882480191998,-833.0159663804807,-837.5618147766218
1764928777.894048,-415.1887334808707,-1204.864869224839,-1207.011571799405,-1204.597466378007
1764928777.899048,-447.93903739284724,-1318.0604211837053,-1319.30580786895,-1319.173041420523
1764928777.904048,-439.9543509874493,-984.6763893836178,-978.1540038608946,-985.1046079285443
1764928777.909048,-393.3290182398632,-829.2311876253225,-828.7711799307726,-826.6151276063174
1764928777.914048,-408.18016096390784,-1194.4604675481096,-1198.3050847025588,-1194.2454233006574
1764928777.919048,-442.6620385553688,-1323.8572661150247,-1327.4288705727085,-1324.2331260605715
1764928777.924048,-435.22711744345725,-973.6175052146427,-971.5269011394121,-974.2888172566891
1764928777.929048,-387.5583526082337,-818.4640156528912,-813.8751584072597,-815.223392341286
1764928777.934048,-403.2734122220427,-1195.769432532601,-1196.5398519234732,-1197.6375125604682
1764928777.939048,-439.3223078949377,-1331.886831319891,-1333.8540186965838,-1331.8550421702676
1764928777.944048,-429.37043411284685,-974.4627226046287,-975.2368818954565,-975.5155044421554
1764928777.949048,-390.509133673273,-825.0013607754372,-830.1138040148653,-829.1021610768512
1764928777.954048,-402.6077100299299,-1214.6970662083477,-1217.0270238807425,-1214.2651077634655
1764928777.959048,-440.74346987809986,-1327.5747266709805,-1322.2416293341666,-1325.5346112451516
1764928777.964048,-425.18174616247416,-981.4002370224334,-979.3058930472471,-975.2125725457445
1764928777.969048,-392.8989297449589,-830.8468244061805,-831.6920417961664,-835.4674708014354
1764928777.9740481,-400.0458785602823,-1209.592102768831,-1212.6737803323194,-1214.8073932570405
1764928777.979048,-444.5095491334796,-1326.5836531827226,-1329.317520050332,-1337.360174905043
1764928777.9840481,-428.26342372596264,-977.4808218688704,-970.0496406569146,-978.1109950114042
1764928777.989048,-399.14082277100533,-831.4040694995783,-829.4256624230184,-830.4485250608996
1764928777.994048,-412.03599781822413,-1207.7146729910746,-1211.413434047252,-1207.5594671429135
1764928777.999048,-449.9847626686096,-1329.0669467533007,-1329.8074469445273,-1330.654534284491
1764928778.004048,-429.658406409435,-985.7048618714325,-974.242068507243,-979.8575282907113
1764928778.009048,-389.91074968036264,-841.587817078922,-840.9856931860559,-831.7425304455683
1764928778.014048,-415.95541297178715,-1228.6805521426722,-1228.0597287500277,-1220.9146498846821
1764928778.019048,-443.3875791467726,-1345.5524257579818,-1342.7325411913916,-1342.5324565437622
1764928778.024048,-439.3223078949377,-999.4639538084157,-997.3359507336281,-995.1611989093944
1764928778.029048,-391.23467426467687,-832.5858778855763,-833.7003680723719,-831.8771668439731
1764928778.034048,-398.9201686736196,-1199.8160042846575,-1201.3979819659144,-1200.9697634209879
1764928778.039048,-435.71330443769693,-1324.2910945098847,-1320.3716793563217,-1323.1635146732442
1764928778.044048,-432.07064188085496,-985.8731573694386,-985.024200079497,-986.6192674105987
1764928778.049048,-388.53446649666876,-843.7419994533993,-838.2854854180478,-837.2140040807426
1764928778.054048,-400.3001917572692,-1219.3308022534475,-1226.2047383720055,-1220.7949730861
1764928778.059048,-431.9060862828046,-1346.8688705423847,-1346.827731642872,-1347.6785588827915
1764928778.064048,-432.6465864740312,-1006.2331727282144,-1002.5381515719928,-1001.2198368376121
1764928778.069048,-390.9354822682217,-865.3474014974199,-866.0953814885579,-864.2908797599375
1764928778.074048,-406.8674560794607,-1256.3483320148662,-1254.3811446381733,-1252.1016756151803
1764928778.079048,-442.70317745488137,-1377.6145880781114,-1372.13189474307,-1379.4826681059785
1764928778.084048,-432.7887026723474,-1020.6392673575319,-1020.5345501587726,-1018.5729726320133
1764928778.089048,-396.05540530756116,-864.1394138117321,-861.9553122376092,-860.8464319007471
1764928778.094048,-407.4920193720609,-1241.6206059893593,-1245.4876625435427,-1243.9711331115104
1764928778.0990481,-442.8677330529317,-1357.7258001137525,-1362.9467004518956,-1359.492902842816
1764928778.104048,-437.78520901314914,-997.8221377278678,-994.3776898686774,-1002.5998599212617
1764928778.1090481,-392.005093655549,-847.2836847114377,-844.6470552426763,-846.2234230739996
1764928778.114048,-401.7400532402098,-1222.9211062109098,-1230.213911124505,-1225.6157041289844
1764928778.119048,-429.22831791453063,-1341.9284627009183,-1339.8303788257763,-1343.3140956345014
1764928778.124048,-432.5119500756264,-980.6111181317829,-974.3056468064897,-982.755950756371
1764928778.129048,-393.1420232420787,-844.9462472391315,-843.9663934507407,-837.438398078084
1764928778.134048,-410.7045934339985,-1221.3840073291212,-1226.1112408731133,-1221.9132031728514
1764928778.139048,-443.5371751450002,-1339.9500556243584,-1336.3634915668517,-1347.708478082437
1764928778.144048,-435.55622863955796,-981.9313028161414,-975.2555813952349,-977.0600831238553
1764928778.149048,-405.50613249558955,-837.137336131651,-835.5067397509702,-833.4928036248311
1764928778.154048,-412.3912883140147,-1219.0989284561947,-1220.6547268377617,-1222.1039380705915
1764928778.159048,-437.30650181882083,-1338.9066235367209,-1338.0539263468236,-1336.5635762144811
1764928778.164048,-445.08923362661153,-991.8345578988083,-983.7152350950055,-982.5240769591182
1764928778.169048,-398.28438568115234,-828.8646774296649,-828.3261318360455,-824.5282634310424
1764928778.174048,-418.8388758376241,-1223.6990054016933,-1224.9406521869823,-1223.4390823547728
1764928778.179048,-446.15510511398315,-1339.822899025865,-1340.4624219182879,-1345.561775507871
1764928778.184048,-444.9957361277193,-979.186216248665,-974.5524802035652,-981.2263316744938
1764928778.189048,-400.8611767506227,-831.9800140927546,-831.1796755022369,-828.0026304898784
1764928778.194048,-413.6478946991265,-1210.1306483624503,-1216.2902635894716,-1209.3209600220434
1764928778.199048,-429.4639316117391,-1319.8630529623479,-1322.5857001300901,-1323.503845569212
1764928778.204048,-430.03613630495965,-959.5367818814702,-950.5124032883905,-954.160675695166
1764928778.209048,-386.0362133262679,-790.8111953805201,-789.461091496516,-787.2003219733015
1764928778.214048,-404.81051110383123,-1189.849170902744,-1190.1221835995093,-1186.410332893487
1764928778.219048,-435.00646334607154,-1299.3983204048127,-1302.397720169276,-1303.5327798058279
1764928778.2240481,-433.2000916674733,-934.1391212823801,-930.3393829273991,-931.9793290579692
1764928778.229048,-395.0344126196578,-779.318482816685,-784.0307567608543,-780.84997184854
1764928778.2340481,-417.77300435025245,-1178.8463852331042,-1181.165123205632,-1177.9506791937165
1764928778.239048,-447.11999930255115,-1292.9282934814692,-1294.9964581569657,-1299.7180818510242
1764928778.244048,-444.89101892895997,-948.4330189130269,-943.4963509715162,-940.2295483602211
1764928778.249048,-395.3672637157142,-804.4319110191427,-803.3398602320813,-801.3296640058979
1764928778.254048,-409.3806688496843,-1212.7597980313003,-1217.5655694743618,-1215.8134263451211
1764928778.259048,-446.9180447049439,-1341.726508103311,-1342.197735497728,-1344.331348422449
1764928778.264048,-446.08404701482505,-983.8423916934989,-980.6223378316499,-977.1423609228805
1764928778.269048,-403.20609402284026,-861.0502564483322,-860.2312183580361,-852.7645080965012
1764928778.274048,-420.7275253152475,-1278.1407290566713,-1282.4079549061134,-1273.4901634617709
1764928778.279048,-454.2445087181404,-1415.5783125283197,-1421.1993821617216,-1421.2573506110348
1764928778.284048,-438.8660401003435,-1067.7171279997565,-1059.0293404026888,-1069.0691018337384
1764928778.289048,-406.7215999811888,-932.5833229008131,-928.6788673470728,-933.9652159344405
1764928778.294048,-420.1927196215838,-1330.9406366311014,-1331.7447151215747,-1329.3231299002655
1764928778.299048,-450.19419706612825,-1449.8320562224835,-1448.126661842689,-1444.7102632331662
1764928778.304048,-453.3918115282431,-1078.7012141696177,-1071.6328032533638,-1071.159705908969
1764928778.309048,-397.16615559440106,-919.6320493542589,-915.723853900563,-908.6012144349515
1764928778.314048,-418.0609766468406,-1331.7671545213088,-1332.586192611605,-1337.880020998884
1764928778.319048,-442.9462709520012,-1434.0085395099595,-1432.568678027019,-1432.3461539796554
1764928778.324048,-430.5335429990664,-1060.7721337820403,-1054.3918644576333,-1059.1284477515146
1764928778.329048,-391.02523986715823,-906.3367050117813,-907.1669628019445,-904.9847311777994
1764928778.334048,-405.87264269124717,-1296.6307944376022,-1298.695219213143,-1301.5132338297553
1764928778.339048,-426.32989544887096,-1397.7427296396345,-1399.1788512226194,-1396.869462999981
1764928778.344048,-416.3929812666029,-1018.817936079111,-1015.1715336223133,-1014.5376205798239
1764928778.3490481,-393.28039954043925,-894.5186211518012,-888.5721802222542,-893.2414453169331
1764928778.354048,-409.5975830471143,-1316.4560041027144,-1317.7200902877375,-1315.302244966384
1764928778.3590481,-454.8017538115382,-1457.5063309315592,-1457.7718638284132,-1456.6143647921272
1764928778.364048,-442.1384525615722,-1080.8067778446712,-1074.089917524252,-1080.3710794998333
1764928778.369048,-410.76443183328956,-949.2146580037661,-941.5254236948676,-940.7045156545937
1764928778.374048,-418.3564287433401,-1373.4857385270298,-1375.0190975088626,-1373.0051613827236
1764928778.379048,-442.1833313610405,-1458.2543109226972,-1456.8668080391362,-1461.6744494321756
1764928778.384048,-441.96267726365477,-1060.7945731817745,-1055.1884631481953,-1060.5383900348097
1764928778.389048,-412.46982621308416,-914.5831844140776,-909.4894406744279,-917.1693252334371
1764928778.394048,-415.5253244768828,-1321.2281164461747,-1328.352625861764,-1322.9428605758585
1764928778.399048,-438.0694414097816,-1400.2596823098138,-1399.859513014555,-1401.402221746277
1764928778.404048,-442.71439715474844,-993.5436921785586,-991.9654543972574,-994.1439461214468
1764928778.409048,-404.24204631056637,-850.2681248760782,-851.9323803563602,-853.695743185468
1764928778.414048,-418.9772521359846,-1285.4260541703552,-1281.521598616615,-1283.221383146476
1764928778.419048,-436.30046873074025,-1365.4524334222078,-1364.8166504297405,-1363.4085780964233
1764928778.424048,-419.84864882566035,-932.7516183988191,-928.7835845458321,-929.2080631908029
1764928778.429048,-383.9904880505055,-790.3212684863247,-787.2433308227919,-780.790133449249
1764928778.434048,-391.83679815754294,-1200.522845376283,-1201.5812370637432,-1193.85273380531
1764928778.439048,-414.11164229363203,-1264.516273518093,-1261.849724849686,-1261.0213370095007
1764928778.444048,-412.9821925070137,-850.5224380730651,-846.3935885219835,-853.9388366825879
1764928778.449048,-380.00749459769577,-741.4220765656792,-741.351018466521,-735.3391292877495
1764928778.454048,-405.6669481936842,-1192.0295325769112,-1193.9817603537813,-1194.166885401588
1764928778.459048,-435.832981236279,-1285.3662157710642,-1288.1599210379645,-1289.6540110702626
1764928778.464048,-428.7907496197149,-890.1616377034225,-884.7350428677164,-881.6926342537627
1764928778.469048,-400.9771136492491,-786.5888483305462,-786.083961836528,-782.0504797343165
1764928778.4740481,-407.8136507682502,-1231.5453155087307,-1232.2371970005333,-1228.8020988912322
1764928778.479048,-432.1716191796586,-1307.715857906267,-1307.3530876105651,-1314.8347574719228
1764928778.4840481,-433.52172306366265,-903.8908104407601,-898.0565665098839,-905.9234460666776
1764928778.489048,-403.43422792013735,-802.1543119461276,-802.2964281444438,-796.6809683609754
1764928778.494048,-412.8288566088304,-1242.2339495820925,-1243.9692631615326,-1246.1327952858992
1764928778.499048,-429.89028020668775,-1316.8898324975744,-1323.142945223488,-1318.3203442306258
1764928778.504048,-430.1371136037633,-911.1798754543997,-909.1640693782829,-911.417359101586
1764928778.509048,-419.2427850328386,-816.5940656750463,-816.9343965710141,-816.4276401270181
1764928778.514048,-415.7497184742242,-1257.9751884955913,-1259.9760349718854,-1261.6047614025883
1764928778.519048,-438.2040778081864,-1341.5357732055709,-1335.2677008798346,-1338.990771285724
1764928778.524048,-433.7722963606939,-906.9500486045144,-906.4189828108065,-902.0601294124499
1764928778.529048,-407.61917597055435,-812.9401834183373,-817.0503334696405,-811.1057624900714
1764928778.534048,-416.9090874604881,-1253.8799980441108,-1257.978928395547,-1256.5409368625842
1764928778.539048,-446.9255245048553,-1324.324753609486,-1328.8687320556492,-1330.8452691822313
1764928778.544048,-443.9560439400375,-901.1943425727077,-897.9929882106371,-895.9379131849855
